Name,Composition,Fractional Abundance,Cumulative Abundance
M5-A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.0024413822555454895,98.55848137581708
unmodified/A2S2F/2 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",0.002434675161436849,98.56091605097852
A2G0F/A2G1/unmodified/unmodified/1 x Core + 1 x S,"8 Hex, 9 HexNAc, 1 Neu5Ac, 1 Fuc",0.0024190252751833522,98.56333507625371
A3S2G1F/A2S2F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0.0024181309959688665,98.56575320724967
A3S2G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.002403822528537098,98.56815702977822
A2G2F/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0.002394432596785,98.570551462375
A3G3/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",0.0023787827105315033,98.57293024508553
A3S2G1F+LacN1/A2G1/1 x Core/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 4 Neu5Ac, 1 Fuc",0.0023783355709242606,98.57530858065645
A3S3F/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.0023752055936735613,98.57768378625013
A2S1G0/A2S1G1F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 8 Neu5Ac, 1 Fuc",0.002372522756030104,98.58005630900615
A3S1G2/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",0.002371628476815619,98.58242793748298
A3S3F+LacN1/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.002371628476815619,98.58479956595978
A2G2/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0.002366262801528706,98.58716582876131
A2S1G1F/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 2 Fuc",0.002366262801528706,98.58953209156284
A2G2/A2S1G1F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"15 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",0.0023586614282055784,98.59189075299105
A3S1G2F/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0.0023492714964534808,98.5942400244875
A3S3F+LacN1/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 9 Neu5Ac, 2 Fuc",0.0023470357984172667,98.59658706028593
A2S1G0/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0.002330044493342042,98.59891710477926
A3G3/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 5 Neu5Ac, 1 Fuc",0.0023278087953058284,98.60124491357458
A3S3F+LacN1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.0023251259576623716,98.60357003953223
A3S2G1/A2S2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.0023246788180551286,98.60589471835029
A2G2F/A2S2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0.002316630305124759,98.60821134865542
M7/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",0.002309923211016117,98.61052127186643
A2G1/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0.002305898954550933,98.61282717082098
A3S1G2/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.002303663256514719,98.61513083407749
A3S2G1/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.002303663256514719,98.617434497334
A1S1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"10 Hex, 9 HexNAc, 9 Neu5Ac, 0 Fuc",0.0023027689773002335,98.6197372663113
A2G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.002295167603977106,98.6220324339153
A2S2/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.0022893547890829504,98.62432178870436
A3S3/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.0022893547890829504,98.62661114349345
A4S4/A2S2F/unmodified/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.0022893547890829504,98.62890049828253
A3S2G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",0.00228443625340328,98.63118493453594
M5-A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core,"16 Hex, 12 HexNAc, 3 Neu5Ac, 1 Fuc",0.002282200555367066,98.63346713509131
A3S1G2/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 1 Fuc",0.002280411996938095,98.63574754708824
A3S3F+LacN1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.0022786234385091244,98.63802617052676
A3S3F+LacN1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.0022786234385091244,98.64030479396526
A2S1G1F/A2S2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0022777291592946383,98.64258252312456
A3S1G2F/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0022777291592946383,98.64486025228385
A3S2G1F/A2S1G1F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0022777291592946383,98.64713798144315
A3S3F/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0022777291592946383,98.64941571060244
A2G2F/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 6 Neu5Ac, 2 Fuc",0.0022759406008656673,98.65169165120331
M5-A1G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.0022750463216511824,98.65396669752496
A3S3F+LacN1/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 10 Neu5Ac, 2 Fuc",0.002273704902829454,98.65624040242778
A4S4/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 15 HexNAc, 8 Neu5Ac, 0 Fuc",0.002273257763222211,98.658513660191
A1S1F/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 2 Fuc",0.002249112224431102,98.66076277241544
A3G3/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 1 Fuc",0.0022468765263948883,98.66300964894184
A2G1/A2S2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.002246429386787645,98.66525607832862
A2S1G1/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 8 Neu5Ac, 0 Fuc",0.002236592315428304,98.66749267064405
A2S2/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.002236592315428304,98.66972926295948
A2S2F/A2S2F/1 x Core/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0.0022321209193558768,98.67196138387884
A3S3F+LacN1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.0022321209193558768,98.6741935047982
A4S4/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",0.0022321209193558768,98.67642562571754
A3S2G1F+LacN1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 9 Neu5Ac, 1 Fuc",0.0022303323609269054,98.67865595807848
A3S3F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 11 Neu5Ac, 2 Fuc",0.00222943808171242,98.68088539616019
A4S4/A2S2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 1 Fuc",0.00222943808171242,98.6831148342419
A2S1G1F/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"13 Hex, 11 HexNAc, 5 Neu5Ac, 2 Fuc",0.0022280966628906917,98.6853429309048
A3S1G2/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 1 Fuc",0.002226755244068964,98.68756968614886
A3S2G1/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.0022249666856399924,98.6897946528345
M5-A1G1/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0.002222283847996536,98.69201693668249
A3S2G1/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 7 Neu5Ac, 1 Fuc",0.0022173653123168653,98.69423430199481
A2S1G1/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.0022088696597792525,98.6964431716546
A3S3/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 10 Neu5Ac, 0 Fuc",0.0022043982637068252,98.6986475699183
A3S1G2/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 0 Fuc",0.0022039511240995826,98.7008515210424
A2S1G1/A2G1/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0.0022035039844923395,98.70305502502688
A2S1G1/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 6 Neu5Ac, 1 Fuc",0.0022030568448850973,98.70525808187178
A3S2G1F/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"10 Hex, 9 HexNAc, 7 Neu5Ac, 1 Fuc",0.002200374007241641,98.70745845587902
A2S1G1/unmodified/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",0.0021999268676343975,98.70965838274665
A2G2/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 7 Neu5Ac, 1 Fuc",0.002197244029990941,98.71185562677664
A2S2/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"14 Hex, 12 HexNAc, 7 Neu5Ac, 1 Fuc",0.002197244029990941,98.71405287080664
A3S3F/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0.0021954554715619703,98.71624832627819
A2S2/A2S2F/2 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.002195008331954727,98.71844333461014
M5-A1G1/A2S1G1F/1 x Core/2 x Core + 2 x S/1 x Core,"15 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",0.0021891955170605716,98.7206325301272
M5-A1S1/A2G2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0.0021891955170605716,98.72282172564427
A3S3F+LacN1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.002185618400202629,98.72500734404447
unmodified/A2S1G1F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"9 Hex, 8 HexNAc, 7 Neu5Ac, 1 Fuc",0.002182041283344687,98.72718938532782
A2S1G1/A2S2F/unmodified/2 x Core + 2 x S/unmodified,"12 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",0.0021798055853084735,98.72936919091313
A3S3F+LacN1/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.002176228468450531,98.73154541938158
A1S1/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 1 Fuc",0.002169074234734647,98.73371449361632
M5-A1S1/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.002169074234734647,98.73588356785105
A2S1G1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0.0021659442574839473,98.73804951210853
A3S1G2/A2S1G1F/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.002159684302982549,98.74020919641151
A3S1G2/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.002159684302982549,98.7423688807145
A2S1G1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0.002143587277121809,98.74451246799161
A2G0F/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"13 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.0021386687414421393,98.74665113673306
M5-A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.002134644484976954,98.74878578121803
A3S2G1/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.0021283845304755555,98.75091416574851
A2S1G1/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 14 HexNAc, 7 Neu5Ac, 0 Fuc",0.002121677436366914,98.75303584318488
A2G1/A2S2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0.0021194417383307005,98.7551552849232
A3S1G2/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 7 Neu5Ac, 1 Fuc",0.002116758900687244,98.7572720438239
A3S3F+LacN1/A2S1G1F/2 x Core/1 x Core/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",0.0021060275501134174,98.75937807137402
M5-A1S1/A2G2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.0021002147352192613,98.76147828610922
M5/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.0021002147352192613,98.76357850084445
M5-A1G1/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0.0020966376183613193,98.76567513846281
M7/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 2 x S,"16 Hex, 10 HexNAc, 5 Neu5Ac, 1 Fuc",0.0020845648489657646,98.76775970331178
A2G0F/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core,"11 Hex, 11 HexNAc, 4 Neu5Ac, 2 Fuc",0.002074727777606424,98.76983443108938
M7/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"16 Hex, 10 HexNAc, 6 Neu5Ac, 1 Fuc",0.002071597800355724,98.77190602888973
M5-A1S1/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.0020657849854615684,98.7739718138752
A2G0F/A2G1/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"12 Hex, 13 HexNAc, 3 Neu5Ac, 1 Fuc",0.002061313589389141,98.77603312746459
A3G3/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 1 Fuc",0.002056842193316713,98.7780899696579
A3S2G1F/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",0.0020559479141022277,98.78014591757201
A3S3F+LacN1/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"17 Hex, 15 HexNAc, 11 Neu5Ac, 2 Fuc",0.0020523707972442858,98.78219828836926
A3S3F+LacN1/A2G2F/1 x Core/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",0.002035826631776303,98.78423411500103
A2S1G1F/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0.002034932352561818,98.78626904735358
A2G2/A2G2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0.002031802375311118,98.7883008497289
M5-A1S1/A2S1G1F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.002031355235703876,98.7903322049646
M5-A1S1/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.002031355235703876,98.79236356020031
M7/A2S2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"17 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0.0020282252584531766,98.79439178545876
A3S2G1F/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"11 Hex, 10 HexNAc, 9 Neu5Ac, 1 Fuc",0.00202554242080972,98.79641732787957
A3S3F/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0020246481415952347,98.79844197602117
A3G3/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.0020228595831662632,98.80046483560433
A3S1G2/A2S1G1F/unmodified/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0.00201749390787935,98.80248232951222
A3S1G2/A2G1/2 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 8 Neu5Ac, 0 Fuc",0.0020165996286648645,98.80449892914088
A3S2G1F+LacN1/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 10 Neu5Ac, 2 Fuc",0.0020081039761272526,98.806507033117
A3S2G1F/A2S2F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0.0019978197651606684,98.80850485288217
A3S3F+LacN1/A2S1G1F/unmodified/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0.0019978197651606684,98.81050267264733
A3S2G1F+LacN1/A2G1/2 x Core/1 x Core + 1 x S/1 x Core + 1 x S,"15 Hex, 14 HexNAc, 4 Neu5Ac, 1 Fuc",0.0019879826938013277,98.81249065534112
M7/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"17 Hex, 11 HexNAc, 3 Neu5Ac, 1 Fuc",0.0019808284600854433,98.81447148380121
A3S3F/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 2 Fuc",0.0019745685055840446,98.8164460523068
unmodified/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"5 Hex, 5 HexNAc, 7 Neu5Ac, 0 Fuc",0.001974121365976802,98.81842017367278
A3S2G1F+LacN1/A2G2F/2 x Core + 1 x S/1 x Core/1 x Core,"16 Hex, 14 HexNAc, 3 Neu5Ac, 2 Fuc",0.0019714385283333452,98.8203916122011
A2S1G0/A2S2F/unmodified/2 x Core + 1 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 5 Neu5Ac, 1 Fuc",0.0019678614114754032,98.82235947361258
M7/A2S1G1F/unmodified/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 9 HexNAc, 5 Neu5Ac, 1 Fuc",0.0019674142718681606,98.82432688788445
A2S1G0/A2G2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.001965625713439189,98.82629251359789
A2S1G1/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.0019531058044363922,98.82824561940232
A3G3/A2S1G1F/2 x Core/2 x Core + 1 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 3 Neu5Ac, 1 Fuc",0.0019531058044363918,98.83019872520676
A3S3/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.0019468458499349935,98.8321455710567
A2G2/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 7 Neu5Ac, 1 Fuc",0.0019437158726842941,98.83408928692938
A3G3/A2S2F/2 x Core + 1 x S/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.001938350197397381,98.83602763712678
A3S2G1/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.001938350197397381,98.83796598732418
A2G1/A2G2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 4 Neu5Ac, 1 Fuc",0.0019320902428959822,98.83989807756707
A3S3F/A2S1G1F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0.0019320902428959822,98.84183016780997
A2G2F/A2G2F/2 x Core/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 4 Neu5Ac, 2 Fuc",0.0019316431032887394,98.84376181091326
A3S1G2F/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.0019298545448597684,98.84569166545812
A3S2G1F/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.0019298545448597684,98.84762152000297
A3S2G1F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/unmodified,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.0019298545448597684,98.84955137454784
A2S1G1/A2S2F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 9 Neu5Ac, 1 Fuc",0.001924936009180098,98.85147631055702
A4S4/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.0019240417299656125,98.85340035228698
M7/A2S2F/2 x Core/2 x Core + 3 x S/1 x Core + 1 x S,"17 Hex, 11 HexNAc, 6 Neu5Ac, 1 Fuc",0.001919570333893185,98.85531992262088
A3S3F/A2S2F/unmodified/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 9 Neu5Ac, 2 Fuc",0.0019182289150714564,98.85723815153595
A3S1G2/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 14 HexNAc, 5 Neu5Ac, 0 Fuc",0.0019128632397845435,98.85915101477573
A2S2/A2S1G1F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 8 Neu5Ac, 1 Fuc",0.0019061561456759017,98.86105717092141
